AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
4124.102539,4126.666504,4129.230469,4136.410156,4149.743652,4129.743652,4135.384277,4145.12793,4183.07666,4146.153809,4199.487305,4157.436035,4264.102539,4188.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.974121,4139.487305,4140,4163.589844,4167.179199,4144.615234,4145.641113,4160,4200.512695,4153.846191,4218.461426,4173.846191,4300.512695,4212.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4107.692383,4117.94873,4120,4138.974121,4147.692383,4119.487305,4116.922852,4120,4157.94873,4127.179199,4178.974121,4140.512695,4236.922852,4167.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4126.153809,4141.538574,4132.820313,4146.153809,4168.717773,4143.589844,4147.179199,4146.666504,4184.102539,4149.743652,4197.436035,4163.07666,4264.615234,4186.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4117.436035,4122.563965,4126.666504,4131.281738,4150.769043,4133.333008,4136.922852,4150.769043,4179.487305,4143.589844,4193.333008,4156.922852,4264.615234,4178.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4127.692383,4131.794922,4136.922852,4154.871582,4156.410156,4136.922852,4145.12793,4161.538574,4182.563965,4149.743652,4198.974121,4162.563965,4264.102539,4187.179199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4145.641113,4154.358887,4146.666504,4181.538574,4178.461426,4155.384277,4166.666504,4185.641113,4220,4165.641113,4223.589844,4184.102539,4309.743652,4218.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4117.436035,4122.563965,4123.589844,4137.436035,4155.384277,4130.769043,4134.358887,4152.307617,4185.641113,4140.512695,4188.717773,4152.820313,4258.461426,4179.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4143.07666,4153.333008,4148.205078,4176.922852,4182.563965,4151.281738,4156.410156,4181.025391,4215.897461,4164.615234,4223.07666,4184.615234,4301.025391,4215.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4143.589844,4153.846191,4147.179199,4185.12793,4174.358887,4144.102539,4150.256348,4177.94873,4218.461426,4160.512695,4225.12793,4184.615234,4312.307617,4216.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4143.589844,4150.769043,4142.05127,4174.358887,4170.256348,4141.025391,4145.12793,4163.07666,4198.461426,4150.769043,4211.281738,4170.769043,4292.820313,4198.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4168.205078,4183.589844,4160.512695,4203.589844,4182.05127,4164.102539,4167.692383,4192.820313,4238.461426,4174.358887,4251.281738,4203.07666,4357.94873,4241.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4153.333008,4167.179199,4149.230469,4188.205078,4147.692383,4146.666504,4150.256348,4173.333008,4226.666504,4163.589844,4234.871582,4188.205078,4335.384277,4229.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4165.12793,4169.743652,4156.410156,4205.12793,4173.846191,4162.563965,4166.666504,4180.512695,4233.846191,4171.794922,4241.538574,4195.897461,4349.743652,4237.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4137.436035,4146.153809,4137.436035,4166.666504,4178.461426,4146.666504,4144.102539,4155.384277,4204.615234,4151.794922,4214.871582,4173.333008,4314.358887,4204.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4132.307617,4144.615234,4136.410156,4149.230469,4168.717773,4139.487305,4148.205078,4152.820313,4191.281738,4149.230469,4204.102539,4167.179199,4282.05127,4188.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4172.820313,4174.358887,4164.615234,4211.794922,4186.153809,4175.897461,4195.897461,4212.307617,4255.384277,4183.07666,4258.974121,4209.230469,4366.666504,4249.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4143.589844,4130.769043,4138.974121,4180.512695,4162.563965,4153.333008,4161.025391,4182.05127,4227.179199,4156.410156,4216.922852,4174.871582,4311.794922,4208.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4154.871582,4156.922852,4152.307617,4186.153809,4185.12793,4164.102539,4173.846191,4196.922852,4243.07666,4175.384277,4228.205078,4195.384277,4320,4218.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4164.102539,4190.256348,4162.563965,4208.205078,4188.717773,4171.794922,4185.12793,4220,4270.769043,4188.717773,4256.922852,4216.410156,4371.281738,4245.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4158.974121,4178.974121,4157.436035,4203.07666,4178.461426,4167.179199,4177.94873,4204.615234,4251.794922,4174.871582,4237.436035,4196.922852,4352.307617,4228.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4182.05127,4190.256348,4173.333008,4216.922852,4206.153809,4186.666504,4193.846191,4220,4277.436035,4191.794922,4258.974121,4216.922852,4393.846191,4257.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4160.512695,4168.717773,4155.384277,4187.692383,4184.102539,4158.974121,4155.897461,4177.436035,4242.05127,4166.153809,4232.820313,4195.897461,4355.384277,4231.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4192.307617,4203.589844,4177.436035,4232.307617,4196.922852,4185.641113,4185.12793,4194.358887,4264.615234,4184.615234,4263.07666,4226.666504,4388.717773,4264.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4200.512695,4213.333008,4183.07666,4249.230469,4204.102539,4196.410156,4203.07666,4212.820313,4292.307617,4197.94873,4285.641113,4235.897461,4431.794922,4283.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4151.794922,4167.179199,4148.205078,4191.794922,4192.820313,4163.589844,4169.743652,4175.384277,4245.12793,4169.230469,4234.358887,4185.12793,4358.974121,4225.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4169.230469,4185.12793,4165.12793,4215.384277,4215.897461,4195.897461,4208.205078,4222.563965,4284.615234,4191.281738,4261.025391,4214.871582,4398.461426,4257.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4165.641113,4180,4167.179199,4209.743652,4188.205078,4195.384277,4212.307617,4232.820313,4291.794922,4190.256348,4260,4213.846191,4398.461426,4255.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4175.897461,4197.94873,4177.436035,4223.589844,4208.717773,4197.436035,4214.871582,4233.333008,4293.333008,4200.512695,4262.05127,4216.922852,4394.358887,4258.974121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4181.025391,4195.384277,4176.922852,4235.897461,4228.205078,4193.846191,4202.05127,4235.384277,4298.974121,4197.94873,4264.102539,4222.563965,4406.666504,4268.717773,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4167.692383,4167.179199,4164.102539,4207.692383,4201.025391,4177.436035,4185.12793,4213.846191,4270.256348,4178.461426,4242.05127,4207.692383,4371.281738,4243.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4207.692383,4225.12793,4195.384277,4254.358887,4230.256348,4216.410156,4231.281738,4255.384277,4321.025391,4217.436035,4297.436035,4253.333008,4458.461426,4297.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4197.436035,4223.589844,4187.179199,4254.358887,4222.563965,4204.615234,4209.230469,4240.512695,4313.333008,4204.102539,4290.256348,4239.487305,4463.07666,4294.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4201.538574,4215.384277,4192.307617,4253.333008,4225.641113,4210.256348,4211.281738,4237.436035,4311.281738,4201.538574,4286.666504,4239.487305,4452.307617,4296.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.281738,4232.820313,4200.512695,4257.94873,4236.410156,4224.615234,4228.205078,4249.743652,4333.333008,4216.922852,4306.153809,4258.461426,4489.743652,4315.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4182.563965,4213.846191,4177.436035,4229.230469,4215.384277,4193.333008,4195.384277,4209.230469,4289.743652,4195.384277,4268.205078,4225.12793,4435.897461,4269.743652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.281738,4237.94873,4200,4273.846191,4244.102539,4223.589844,4230.769043,4251.794922,4333.333008,4223.589844,4305.12793,4256.410156,4482.563965,4309.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4199.487305,4222.563965,4194.358887,4259.487305,4230.769043,4228.717773,4232.820313,4265.12793,4343.589844,4220.512695,4299.487305,4251.794922,4480.512695,4306.153809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4192.307617,4221.538574,4193.333008,4253.333008,4232.820313,4229.230469,4236.922852,4270.256348,4334.358887,4220,4286.666504,4246.666504,4462.563965,4295.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4203.07666,4231.794922,4198.974121,4274.358887,4258.974121,4237.436035,4248.205078,4286.153809,4352.307617,4224.102539,4308.205078,4262.05127,4496.410156,4316.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4188.205078,4203.589844,4182.563965,4238.974121,4229.743652,4214.871582,4223.589844,4249.230469,4313.333008,4197.94873,4279.487305,4234.358887,4443.07666,4282.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4224.615234,4239.487305,4212.307617,4278.461426,4241.025391,4241.538574,4252.307617,4284.102539,4347.692383,4228.205078,4313.846191,4268.717773,4495.384277,4323.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.871582,4232.307617,4205.641113,4273.846191,4241.025391,4226.666504,4228.717773,4273.333008,4340.512695,4219.487305,4304.102539,4257.94873,4498.461426,4316.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4213.333008,4232.307617,4201.025391,4260,4244.615234,4218.974121,4223.07666,4253.333008,4324.102539,4211.281738,4286.153809,4246.153809,4470.769043,4300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4238.974121,4267.179199,4222.05127,4298.461426,4258.974121,4246.153809,4258.974121,4288.717773,4373.846191,4234.358887,4324.102539,4280,4530.769043,4338.461426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4202.563965,4227.179199,4195.897461,4262.05127,4234.871582,4217.436035,4223.589844,4248.717773,4331.281738,4202.05127,4284.102539,4243.589844,4468.717773,4290.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.794922,4230.769043,4202.05127,4266.666504,4258.461426,4225.641113,4224.102539,4239.487305,4319.487305,4206.666504,4285.641113,4249.743652,4464.102539,4293.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4219.487305,4239.487305,4208.717773,4273.846191,4248.717773,4226.666504,4225.641113,4246.153809,4330.769043,4216.410156,4297.94873,4257.436035,4484.615234,4305.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4221.538574,4244.102539,4212.820313,4275.897461,4244.615234,4235.384277,4247.179199,4270.769043,4347.179199,4227.692383,4302.563965,4261.538574,4484.615234,4300.512695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4224.102539,4254.871582,4212.820313,4293.846191,4274.358887,4260.512695,4275.384277,4305.641113,4381.538574,4238.974121,4320.512695,4277.94873,4520,4316.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4183.589844,4210.769043,4179.487305,4250.256348,4243.07666,4228.717773,4236.410156,4262.563965,4331.281738,4204.102539,4269.743652,4230.769043,4442.563965,4266.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.358887,4235.384277,4205.641113,4276.410156,4256.410156,4252.307617,4266.153809,4288.205078,4353.846191,4231.281738,4296.922852,4254.358887,4470.256348,4292.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4225.641113,4250.256348,4213.846191,4288.717773,4257.94873,4256.410156,4267.179199,4298.974121,4372.820313,4238.461426,4318.461426,4274.871582,4513.846191,4311.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4211.281738,4236.410156,4201.538574,4268.717773,4246.666504,4227.179199,4231.281738,4261.025391,4334.358887,4212.307617,4289.743652,4254.871582,4472.307617,4289.230469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4244.102539,4263.589844,4224.615234,4304.102539,4277.436035,4246.666504,4257.436035,4291.794922,4368.717773,4241.025391,4323.589844,4283.589844,4522.05127,4330.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4231.794922,4242.563965,4213.846191,4288.717773,4251.281738,4242.05127,4252.307617,4289.230469,4366.153809,4238.974121,4310.256348,4271.281738,4506.153809,4310.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4241.538574,4259.487305,4224.102539,4302.05127,4258.461426,4257.436035,4264.615234,4296.410156,4377.435547,4245.12793,4323.589844,4285.12793,4525.12793,4322.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4235.384277,4264.102539,4218.974121,4295.897461,4266.666504,4244.615234,4246.153809,4272.820313,4362.05127,4231.794922,4321.538574,4280.512695,4531.794922,4323.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4214.358887,4235.897461,4201.025391,4268.205078,4251.281738,4221.025391,4222.563965,4237.436035,4317.436035,4210.769043,4278.974121,4247.179199,4456.922852,4281.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4247.179199,4262.563965,4229.230469,4307.179199,4269.230469,4260,4272.820313,4302.05127,4377.94873,4249.743652,4325.641113,4289.230469,4511.794922,4325.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4215.897461,4235.897461,4207.692383,4271.794922,4238.974121,4246.666504,4259.487305,4295.384277,4367.179199,4235.384277,4311.281738,4266.153809,4490.256348,4293.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4212.307617,4242.563965,4202.05127,4271.281738,4236.410156,4252.820313,4266.666504,4288.717773,4353.333008,4231.794922,4298.974121,4255.384277,4468.205078,4275.384277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4238.974121,4269.743652,4226.153809,4308.717773,4229.743652,4272.307617,4290.769043,4318.974121,4387.179199,4246.666504,4325.12793,4283.07666,4514.871582,4312.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4215.384277,4242.563965,4217.436035,4281.538574,4207.179199,4251.281738,4264.615234,4296.922852,4359.487305,4228.717773,4298.974121,4263.589844,4472.820313,4287.692383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4218.461426,4254.358887,4223.07666,4301.025391,4244.615234,4258.974121,4265.12793,4299.487305,4362.563965,4235.897461,4313.846191,4273.333008,4487.692383,4297.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4206.153809,4245.12793,4211.794922,4291.281738,4218.461426,4234.871582,4236.410156,4268.717773,4330.769043,4214.358887,4291.281738,4253.333008,4456.410156,4272.307617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4220,4252.820313,4217.94873,4284.615234,4210.769043,4244.615234,4252.820313,4273.846191,4333.846191,4222.563965,4288.717773,4260,4439.487305,4275.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4228.205078,4251.794922,4221.025391,4292.307617,4226.153809,4263.589844,4268.717773,4293.333008,4360,4236.410156,4308.717773,4273.333008,4463.589844,4296.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4201.025391,4214.358887,4200,4263.589844,4200,4222.05127,4217.94873,4240,4303.589844,4205.12793,4267.179199,4235.384277,4400,4243.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4225.12793,4244.615234,4217.94873,4283.07666,4214.871582,4227.179199,4229.230469,4247.692383,4315.384277,4224.615234,4289.743652,4262.05127,4429.743652,4262.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4209.230469,4232.820313,4202.05127,4251.794922,4199.487305,4220,4223.07666,4244.615234,4309.743652,4220,4278.974121,4249.743652,4411.794922,4250.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4207.179199,4218.461426,4200,4244.615234,4204.615234,4230.256348,4237.94873,4255.384277,4308.205078,4216.922852,4264.615234,4237.94873,4381.538574,4234.358887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4224.102539,4227.179199,4212.307617,4267.692383,4222.05127,4247.692383,4263.07666,4286.666504,4336.922852,4225.12793,4286.153809,4256.922852,4412.820313,4250.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4196.922852,4203.07666,4191.281738,4218.461426,4193.333008,4216.410156,4227.179199,4250.769043,4290.769043,4198.461426,4248.205078,4224.615234,4348.205078,4206.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4222.563965,4235.384277,4211.281738,4253.333008,4217.94873,4240,4249.230469,4273.333008,4314.358887,4224.102539,4271.794922,4249.743652,4380.512695,4234.871582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4208.717773,4216.922852,4195.897461,4257.94873,4208.205078,4231.281738,4233.333008,4256.922852,4306.153809,4211.794922,4262.05127,4238.461426,4369.230469,4220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4195.384277,4197.94873,4184.615234,4232.307617,4194.871582,4214.871582,4217.436035,4227.692383,4272.307617,4194.358887,4239.487305,4217.94873,4315.897461,4190.256348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4218.461426,4225.641113,4207.179199,4253.333008,4210.769043,4229.230469,4238.461426,4252.307617,4299.487305,4218.974121,4272.307617,4246.666504,4363.07666,4225.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4205.12793,4211.281738,4195.897461,4239.487305,4182.563965,4208.205078,4216.922852,4228.205078,4278.461426,4206.666504,4252.307617,4230.769043,4338.974121,4203.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4239.487305,4240.512695,4220.512695,4275.384277,4197.94873,4235.384277,4244.102539,4253.846191,4315.384277,4229.743652,4286.153809,4263.07666,4391.281738,4241.025391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4215.897461,4209.743652,4205.641113,4243.589844,4193.333008,4212.820313,4210.256348,4232.307617,4297.94873,4210.256348,4264.102539,4243.589844,4368.205078,4223.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4175.384277,4176.922852,4177.436035,4197.436035,4175.384277,4179.487305,4175.897461,4193.333008,4240.512695,4182.563965,4206.666504,4202.05127,4271.794922,4163.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4200,4221.538574,4197.436035,4237.94873,4192.307617,4215.384277,4218.461426,4238.461426,4282.563965,4208.717773,4243.589844,4234.871582,4318.461426,4195.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4173.846191,4191.281738,4180.512695,4212.820313,4171.794922,4205.641113,4206.666504,4223.589844,4261.538574,4187.692383,4218.461426,4207.179199,4277.94873,4163.589844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4173.846191,4185.12793,4183.07666,4205.641113,4191.794922,4214.871582,4225.12793,4235.897461,4261.025391,4197.94873,4213.333008,4207.179199,4266.666504,4157.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4172.307617,4190.256348,4182.05127,4198.974121,4188.717773,4208.717773,4218.974121,4233.333008,4251.794922,4193.333008,4208.205078,4209.230469,4267.692383,4155.897461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4171.794922,4182.563965,4180,4204.102539,4170.769043,4191.281738,4195.897461,4201.025391,4216.922852,4172.820313,4188.717773,4195.897461,4227.692383,4137.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4201.025391,4207.692383,4199.487305,4245.12793,4201.025391,4211.794922,4216.922852,4219.487305,4250.769043,4196.922852,4229.743652,4229.230469,4283.07666,4180,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4177.436035,4191.281738,4181.025391,4203.589844,4174.871582,4190.769043,4188.717773,4187.179199,4226.666504,4182.563965,4206.153809,4207.692383,4255.897461,4156.922852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4200,4220.512695,4199.487305,4227.179199,4173.846191,4210.256348,4212.820313,4209.230469,4245.641113,4201.025391,4222.05127,4227.692383,4283.589844,4182.05127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4204.102539,4218.974121,4202.05127,4247.692383,4178.974121,4207.692383,4210.769043,4223.07666,4260,4206.666504,4235.384277,4234.871582,4312.820313,4193.333008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4156.410156,4166.666504,4167.692383,4183.589844,4166.666504,4160.512695,4156.922852,4166.666504,4201.025391,4170.769043,4179.487305,4185.641113,4220.512695,4125.12793,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4173.333008,4185.12793,4181.538574,4196.410156,4183.589844,4182.05127,4185.12793,4195.384277,4226.666504,4194.358887,4199.487305,4211.794922,4246.153809,4151.794922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4168.717773,4171.281738,4176.922852,4193.333008,4154.871582,4186.153809,4189.230469,4203.07666,4223.589844,4191.794922,4190.769043,4204.615234,4239.487305,4145.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4163.07666,4171.794922,4172.820313,4189.743652,4171.794922,4191.281738,4188.717773,4195.897461,4210.769043,4181.025391,4177.436035,4192.307617,4211.794922,4126.666504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4150.769043,4177.436035,4164.615234,4186.153809,4184.615234,4186.666504,4185.12793,4193.333008,4209.743652,4170.256348,4175.897461,4190.256348,4203.589844,4123.07666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4138.974121,4155.897461,4153.846191,4163.589844,4156.410156,4174.871582,4182.05127,4178.974121,4186.666504,4158.461426,4154.871582,4173.846191,4162.563965,4097.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4170.256348,4177.436035,4176.410156,4189.743652,4182.563965,4208.205078,4215.897461,4208.717773,4218.461426,4184.102539,4185.641113,4201.538574,4211.281738,4131.281738,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4140.512695,4157.94873,4157.436035,4158.461426,4168.717773,4178.974121,4174.358887,4172.307617,4183.07666,4157.436035,4154.871582,4173.333008,4164.102539,4105.641113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4143.589844,4165.641113,4162.05127,4169.743652,4169.743652,4170.769043,4169.230469,4165.641113,4171.794922,4156.922852,4154.871582,4178.461426,4152.820313,4108.205078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4170.769043,4178.461426,4179.487305,4201.538574,4178.974121,4182.563965,4184.615234,4189.743652,4204.615234,4176.922852,4190.256348,4208.205078,4227.179199,4144.102539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4145.641113,4143.07666,4157.94873,4158.974121,4152.307617,4150.769043,4148.205078,4154.871582,4167.179199,4152.820313,4149.743652,4175.384277,4169.230469,4102.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4168.205078,4174.358887,4176.410156,4193.846191,4176.410156,4176.922852,4182.563965,4191.794922,4202.563965,4176.410156,4175.384277,4203.589844,4189.230469,4136.410156,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4152.307617,4168.205078,4166.153809,4188.205078,4162.05127,4170.256348,4174.871582,4188.205078,4198.461426,4168.717773,4168.205078,4194.358887,4187.179199,4131.794922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4139.487305,4147.179199,4157.436035,4163.07666,4156.410156,4156.922852,4153.333008,4163.07666,4165.641113,4153.846191,4138.974121,4171.281738,4147.692383,4101.538574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4154.358887,4155.897461,4166.666504,4179.487305,4162.05127,4173.333008,4170.769043,4185.641113,4186.153809,4163.589844,4154.871582,4186.666504,4167.692383,4119.487305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4115.384277,4131.281738,4134.358887,4138.974121,4125.641113,4154.358887,4152.307617,4157.94873,4147.692383,4135.897461,4115.897461,4149.230469,4096.922852,4076.923096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4115.384277,4147.692383,4137.436035,4138.974121,4151.794922,4162.05127,4159.487305,4161.538574,4151.794922,4146.153809,4121.538574,4152.307617,4096.410156,4085.640869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4106.153809,4128.717773,4129.230469,4118.974121,4141.025391,4142.05127,4132.307617,4136.410156,4134.358887,4133.333008,4105.12793,4138.974121,4075.897217,4072.820313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4109.230469,4116.410156,4129.230469,4112.307617,4118.461426,4138.461426,4133.333008,4125.641113,4117.436035,4126.666504,4089.743408,4133.846191,4042.05127,4060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4124.615234,4137.436035,4141.538574,4141.025391,4138.974121,4155.384277,4154.358887,4151.794922,4146.666504,4140.512695,4113.846191,4158.461426,4082.05127,4091.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4086.153809,4095.384521,4110.256348,4082.563965,4118.461426,4107.692383,4100.512695,4093.333252,4088.205078,4103.07666,4060,4112.820313,4002.05127,4036.923096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4112.820313,4111.794922,4128.717773,4091.794678,4129.743652,4112.307617,4112.820313,4102.563965,4092.307617,4121.025391,4077.435791,4132.307617,4016.410156,4060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4128.205078,4125.641113,4140,4124.615234,4115.897461,4115.897461,4122.563965,4123.07666,4114.358887,4130.256348,4102.05127,4149.743652,4059.487061,4090.769043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4120,4118.461426,4134.871582,4127.692383,4105.12793,4111.281738,4115.897461,4111.794922,4105.641113,4122.563965,4086.666504,4137.436035,4038.974365,4077.94873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4127.692383,4134.871582,4141.025391,4133.846191,4136.410156,4131.281738,4130.769043,4132.307617,4136.410156,4141.538574,4109.230469,4155.384277,4078.974365,4097.436035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4088.205078,4099.487305,4110.256348,4085.128174,4116.922852,4104.102539,4092.820313,4101.025391,4099.487305,4113.846191,4064.102539,4114.358887,4017.94873,4042.563965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4104.615234,4116.922852,4121.538574,4112.820313,4130.769043,4127.692383,4122.05127,4125.641113,4116.410156,4126.666504,4067.692139,4127.179199,4017.94873,4051.281982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4109.743652,4124.615234,4126.666504,4121.025391,4127.179199,4140.512695,4138.461426,4141.538574,4138.461426,4134.358887,4086.153809,4141.538574,4045.640869,4071.794678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
4082.05127,4100.512695,4106.153809,4079.487061,4107.179199,4113.333008,4111.281738,4107.179199,4098.461426,4112.307617,4058.461426,4111.281738,4000,4035.384521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0
